freq,db
10515,20.1
10516,26
10517,22.5
10518,26.9
10519,28.2
10520,19.7
10521,24.2
10522,22.5
10523,20
10524,24.5
10525,28
10526,26.3
10527,28.2
10528,27
10529,26.7
10530,22
10531,23.4
10532,23.6
10533,26.5
10534,27.2
10535,24
10536,26.6
10537,27.8
10538,22.2
10539,24.6
10540,29.4
10541,31.3
10542,28
10543,25.8
10544,22.6
10545,25
10546,25.7
10547,27.7
10548,25.2
10549,17.5
10550,27
10551,21.7
10552,23.9
10553,25.5
10554,25.6
10555,24.3
10556,26.9
10557,23.8
10558,26.7
10559,26.5
10560,24.1
10561,16.6
10562,29.8
10563,29.7
10564,26.4
10565,26.1
10566,22.2
10567,28.1
10568,25.9
10569,22.4
10570,24
10571,25.7
10572,23.1
10573,28.2
10574,26.9
10575,28.7
10576,28.5
10577,27.5
10578,28.2
10579,29.3
10580,32.4
10581,31.9
10582,28.6
10583,28.8
10584,26.7
10585,22.2
10586,25.9
10587,28.9
10588,28.7
10589,29.3
10590,29.7
10591,28.8
10592,23.7
10593,26.3
10594,25.6
10595,21.9
10596,23.3
10597,30.2
10598,26.6
10599,30
10600,28.8
10601,26.4
10602,26.4
10603,29.7
10604,30.3
10605,27.8
10606,29.6
10607,31.5
10608,24.8
10609,19.8
10610,23.4
10611,22.3
10612,25
10613,27.1
10614,25.6
10615,25
10616,23.3
10617,19.8
10618,23
10619,24.3
10620,27.4
10621,25.5
10622,28
10623,25.4
10624,23.4
10625,27.7
10626,30.5
10627,26.9
10628,22.4
10629,26.2
10630,27.3
10631,26.7
10632,26.3
10633,26.9
10634,25
10635,27.9
10636,25.5
10637,28.2
10638,30
10639,20.5
10640,27.3
10641,29
10642,21.3
10643,21.3
10644,29.2
10645,29.4
10646,23.7
10647,23.9
10648,25.2
10649,29.9
10650,30.3
10651,29.6
10652,27.6
10653,22.6
10654,25.9
10655,29.7
10656,30.3
10657,22.8
10658,23.9
10659,26.5
10660,25
10661,26
10662,28.1
10663,29.3
10664,27.6
10665,29.6
10666,28.4
10667,25.3
10668,27.3
10669,31.6
10670,29.1
10671,25.8
10672,28.1
10673,29.7
10674,23.5
10675,22.8
10676,24.5
10677,25.4
10678,22.8
10679,20.9
10680,25.5
10681,14.5
10682,25.4
10683,22.6
10684,18.5
10685,26.7
10686,30.1
10687,27.3
10688,26.4
10689,26.9
10690,15.7
10691,25.7
10692,26.1
10693,26.2
10694,25.6
10695,29.9
10696,28.7
10697,27.1
10698,25.2
10699,30.1
10700,31.1
10701,33.5
10702,30.3
10703,22.5
10704,24.7
10705,23.8
10706,26.5
10707,26.4
10708,26
10709,26.2
10710,21.4
10711,27.9
10712,27.3
10713,26.1
10714,25.9
10715,24.3
10716,27.2
10717,26.4
10718,28.3
10719,27
10720,28.4
10721,29.7
10722,28.9
10723,27.3
10724,26.6
10725,26.1
10726,23.6
10727,20.9
10728,27
10729,32.3
10730,31.8
10731,27.6
10732,27.7
10733,30.2
10734,26.2
10735,29
10736,29
10737,28.1
10738,28.7
10739,27.9
10740,14.5
10741,24
10742,30.2
10743,32.1
10744,31.5
10745,27.3
10746,25.2
10747,29.2
10748,28.5
10749,26.9
10750,29.8
10751,24
10752,27.7
10753,28.6
10754,28.1
10755,26.5
10756,28.6
10757,28
10758,23.6
10759,30
10760,29.5
10761,19.7
10762,23.7
10763,28.8
10764,26.5
10765,26.1
10766,17.7
10767,26.2
10768,28.8
10769,21.8
10770,27.5
10771,24.5
10772,21
10773,24.1
10774,25.6
10775,24.9
10776,13.6
10777,26.7
10778,28.8
10779,29.9
10780,27.4
10781,31.5
10782,31.5
10783,29.9
10784,25.5
10785,24.3
10786,24.9
10787,29.2
10788,29
10789,26.5
10790,32.2
10791,30.7
10792,28.7
10793,26.5
10794,23.8
10795,24.2
10796,24.5
10797,25.9
10798,24.1
10799,25.5
10800,21.2
10801,23.4
10802,20.8
10803,22.1
10804,28.4
10805,32.2
10806,32.5
10807,27.4
10808,28.4
10809,29.3
10810,26.5
10811,27.5
10812,22.9
10813,25.7
10814,19.4
10815,28.3
10816,24.3
10817,27.6
10818,25.3
10819,25.4
10820,24.1
10821,19.6
10822,23.7
10823,20.6
10824,24.4
10825,27.8
10826,29.5
10827,30.5
10828,29.8
10829,28.9
10830,21.6
10831,22.1
10832,26.3
10833,26.5
10834,30.7
10835,32.2
10836,28.1
10837,17.7
10838,24.9
10839,30.6
10840,29.4
10841,21.1
10842,29.4
10843,32.3
10844,30.2
10845,23.8
10846,24.8
10847,22.4
10848,29.6
10849,30
10850,27.9
10851,21.2
10852,29.3
10853,31.7
10854,28.1
10855,28.3
10856,28.7
10857,24.8
10858,29.6
10859,29.5
10860,29.7
10861,30.3
10862,31.7
10863,26.2
10864,24.2
10865,24.9
10866,24.8
10867,24.2
10868,26.6
10869,29.3
10870,31
10871,31
10872,27.3
10873,23.3
10874,24.5
10875,15.1
10876,24
10877,26.1
10878,27.9
10879,27.4
10880,27.5
10881,28.3
10882,22
10883,27
10884,25.5
10885,28.8
10886,26.6
10887,23.8
10888,24.8
10889,25.8
10890,26.3
10891,26.5
10892,23.6
10893,27.9
10894,29.8
10895,28.2
10896,21.2
10897,22.8
10898,27.7
10899,26.8
10900,26.6
10901,29
10902,29.5
10903,31
10904,29
10905,25.8
10906,27.4
10907,25.3
10908,25.8
10909,27
10910,23.8
10911,24.7
10912,23.6
10913,28
10914,25.9
10915,27.8
10916,25.6
10917,20.4
10918,24.8
10919,20.8
10920,24.2
10921,31
10922,30.5
10923,27.7
10924,23.9
10925,28.1
10926,28.6
10927,25.4
10928,25.6
10929,28.2
10930,27.5
10931,28.3
10932,29.1
10933,24.5
10934,27.8
10935,32.7
10936,30.4
10937,23.5
10938,28.2
10939,22.5
10940,28.1
10941,30.2
10942,29.5
10943,29.4
10944,27.6
10945,25
10946,24.9
10947,27.2
10948,24.7
10949,20.5
10950,19.4
10951,25.1
10952,26.2
10953,23.4
10954,18.5
10955,25
10956,29.4
10957,29.7
10958,29.6
10959,29
10960,26.2
10961,20.8
10962,17.7
10963,27.7
10964,28.4
10965,25.1
10966,26.9
10967,29.6
10968,29.6
10969,26.1
10970,23.8
10971,24.3
10972,20.6
10973,25.6
10974,28.9
10975,22
10976,31.4
10977,33.1
10978,31.5
10979,28.2
10980,22
10981,20.5
10982,22.5
10983,23
10984,24.7
10985,29.6
10986,23.4
10987,26.8
10988,23.4
10989,25.5
10990,25.9
10991,27.2
10992,26.8
10993,20
10994,21.3
10995,23.5
10996,24.7
10997,22.9
10998,24.9
10999,28.1
11000,24.8
11001,25.7
11002,28.9
11003,30.1
11004,27
11005,26.2
11006,22.7
11007,28.1
11008,29.7
11009,30
11010,30.7
11011,29.2
11012,23.5
11013,21.4
11014,24.7
11015,26.5
11016,24.4
11017,24.6
11018,19.6
11019,21.8
11020,24.8
11021,25.7
11022,26.6
11023,26.9
11024,24.8
11025,30.4
11026,26.7
11027,21.4
11028,23.7
11029,28.2
11030,29.4
11031,31.9
11032,27.6
11033,13.4
11034,23.5
11035,29.3
11036,27.7
11037,26.6
11038,24.4
11039,28.7
11040,31.1
11041,28.8
11042,23.8
11043,26.1
11044,32.4
11045,31.4
11046,27.4
11047,25.5
11048,26.3
11049,25
11050,13.6
11051,22.8
11052,27.1
11053,26.4
11054,20.9
11055,25.1
11056,24.8
11057,25.5
11058,23.3
11059,20.7
11060,22
11061,17.4
11062,27
11063,26.7
11064,25
11065,25.4
11066,28
11067,27.2
11068,23.8
11069,30.9
11070,34.2
11071,29.3
11072,27.2
11073,23.6
11074,23.9
11075,25.8
11076,19.8
11077,29.4
11078,30.9
11079,31.3
11080,29
11081,26.8
11082,24.4
11083,28.9
11084,27.2
11085,26.8
11086,25.8
11087,22.8
11088,31.1
11089,31.7
11090,28
11091,24.9
11092,26.8
11093,30.5
11094,31.1
11095,28.3
11096,27.1
11097,25
11098,23.2
11099,28.7
11100,32.8
11101,29.1
11102,23.2
11103,21.6
11104,27.7
11105,27.4
11106,22.3
11107,25.3
11108,25.5
11109,24.4
11110,29.3
11111,26.7
11112,26
11113,25.7
11114,26.6
11115,28.5
11116,29.6
11117,28.5
11118,30.4
11119,25.5
11120,21.8
11121,24.8
11122,25.4
11123,26
11124,22.6
11125,25.5
11126,24.4
11127,26.4
11128,28.7
11129,26.6
11130,20.1
11131,19.4
11132,24.4
11133,26.1
11134,20.1
11135,24.2
11136,26.5
11137,27.8
11138,31.4
11139,27.5
11140,22.5
11141,24.4
11142,24.1
11143,23.5
11144,29.4
11145,29
11146,27.2
11147,28.4
11148,26.9
11149,27
11150,24
11151,26.7
11152,28.8
11153,28.2
11154,29.7
11155,26.3
11156,22.3
11157,22.2
11158,24.4
11159,23.9
11160,29.6
11161,27.7
11162,22.6
11163,26.8
11164,19.4
11165,23
11166,26.8
11167,25.9
11168,25.3
11169,27.3
11170,26.5
11171,26.2
11172,30
11173,29.2
11174,27.9
11175,29.1
11176,30.5
11177,32
11178,28.4
11179,31
11180,30.2
11181,27
11182,27.9
11183,24.9
11184,23.6
11185,25
11186,29.1
11187,30.7
11188,29.5
11189,29.7
11190,29.5
11191,28.6
11192,27.9
11193,29
11194,30.9
11195,27.1
11196,25
11197,24.4
11198,27.1
11199,27.1
11200,22.4
11201,26.6
11202,26.7
11203,25.9
11204,23.6
11205,25.4
11206,22.9
11207,18.1
11208,21.1
11209,23.2
11210,26.9
11211,25.4
11212,24.3
11213,22.8
11214,27.1
11215,25.2
11216,27
11217,29.3
11218,26.7
11219,23.4
11220,22.7
11221,25.2
11222,29.5
11223,29.2
11224,24.8
11225,22.5
11226,21.7
11227,20.2
11228,21.4
11229,24.2
11230,20
11231,16.1
11232,23.9
11233,26.6
11234,28.8
11235,22.4
11236,28.3
11237,28.7
11238,25.4
11239,20.3
11240,24.7
11241,22.8
11242,24.1
11243,23.3
11244,28.6
11245,30.3
11246,24.4
11247,24
11248,28.7
11249,24.5
11250,21.1
11251,24
11252,26.2
11253,24.8
11254,25.4
11255,27
11256,24.9
11257,28.8
11258,28.6
11259,28.3
11260,31.5
11261,29.3
11262,26.5
11263,31.3
11264,32.4
11265,30.2
11266,28.6
11267,28.1
11268,27.8
11269,27.4
11270,28.4
11271,29.6
11272,32.3
11273,30.5
11274,25.8
11275,23.1
11276,26.3
11277,25.4
11278,24.5
11279,26.4
11280,24
11281,25.7
11282,27.3
11283,28.2
11284,26.2
11285,24.8
11286,16.5
11287,24.4
11288,27.9
11289,28.7
11290,27.8
11291,24.6
11292,21.4
11293,23.8
11294,22.1
11295,14
11296,25.6
11297,28.7
11298,26.4
11299,26.3
11300,28.2
11301,27.3
11302,21.8
11303,25.2
11304,24
11305,22.6
11306,26.8
11307,26.7
11308,27.8
11309,31.3
11310,29
11311,26
11312,23.2
11313,23.9
11314,23.4
11315,26.3
11316,26.3
11317,20.3
11318,21.8
11319,27.2
11320,29.5
11321,25.9
11322,26.8
11323,24.4
11324,22.4
11325,27.6
11326,28.3
11327,22.9
11328,25.1
11329,25.1
11330,21.7
11331,22
11332,21
11333,26
11334,27.4
11335,27.1
11336,26.6
11337,23.4
11338,18.4
11339,22.2
11340,28.7
11341,28.6
11342,25.3
11343,22
11344,25.3
11345,23.5
11346,26.5
11347,25.8
11348,26.2
11349,17.7
11350,24.9
11351,26
11352,21.1
11353,24.8
11354,26.2
11355,20.8
11356,25.5
11357,30.2
11358,27.7
11359,27.2
11360,27.5
11361,26.8
11362,24
11363,24.7
11364,25.1
11365,26.1
11366,18.1
11367,8.9
11368,22.9
11369,29.4
11370,26.4
11371,21.2
11372,23.6
11373,20.5
11374,20.3
11375,28.3
11376,30.1
11377,26.1
11378,24.7
11379,30.9
11380,31.1
11381,30.4
11382,30.6
11383,28.2
11384,24.8
11385,24.5
11386,28.3
11387,29.9
11388,28.8
11389,26.4
11390,26.7
11391,23.7
11392,20.8
11393,25.4
11394,28.1
11395,22.6
11396,22.1
11397,23.4
11398,26
11399,28.4
11400,32.4
11401,30.2
11402,26.9
11403,30.4
11404,23.9
11405,24.8
11406,27.7
11407,29.2
11408,27.4
11409,28.5
11410,30.5
11411,29.4
11412,19.6
11413,18
11414,27.4
11415,28.1
11416,26.2
11417,25
11418,28
11419,28.5
11420,27.9
11421,26.5
11422,27.8
11423,23
11424,20.5
11425,26.6
11426,30.4
11427,28
11428,21.4
11429,23.9
11430,18.7
11431,27.8
11432,25.8
11433,27.3
11434,30
11435,29.4
11436,30.2
11437,28.5
11438,26.2
11439,26.6
11440,27.7
11441,20.7
11442,26.2
11443,26.1
11444,21.4
11445,22.2
11446,20.9
11447,30.9
11448,28.7
11449,21.9
11450,26.6
11451,21.2
11452,12.9
11453,21.1
11454,24.3
11455,28.1
11456,31.1
11457,30.7
11458,25.7
11459,24.4
11460,27.2
11461,27.6
11462,21.7
11463,26.1
11464,28.3
11465,23.7
11466,21.3
11467,25.4
11468,28.4
11469,29.4
11470,22.1
11471,10
11472,24
11473,26.6
11474,27.1
11475,28
11476,26.6
11477,26.8
11478,25.7
11479,26.5
11480,32.4
11481,30.9
11482,27.1
11483,27.5
11484,27.3
11485,27.2
11486,24
11487,22.8
11488,27.3
11489,28.4
11490,26.6
11491,28.5
11492,28.9
11493,28.6
11494,31.6
11495,30.9
11496,29.4
11497,31.8
11498,30.1
11499,23.4
11500,19.1
11501,20.9
11502,22.2
11503,27.2
11504,23.5
11505,20.2
11506,15.6
11507,21.4
11508,28.2
11509,24
11510,28.6
11511,28.7
11512,20.6
11513,22.3
11514,28.5
11515,26.8
11516,27
11517,29.8
11518,26
11519,22.4
11520,24.2
11521,22.7
11522,24.1
11523,25.8
11524,21.7
11525,24.4
11526,26.2
11527,25.8
11528,22.2
11529,24.6
11530,27.6
11531,23.8
11532,15.1
11533,24.2
11534,27.7
11535,25.9
11536,26.6
11537,27.2
11538,25.4
11539,24.9
11540,28.3
11541,29
11542,32.1
11543,30.1
11544,30.6
11545,31
11546,27.5
11547,25.4
11548,28.6
11549,22.4
11550,25.8
11551,26.5
11552,24.3
11553,26.5
11554,28.6
11555,26.7
11556,26.5
11557,19.4
11558,25.2
11559,25
11560,19.7
11561,29.7
11562,28.8
11563,28.6
11564,27.5
11565,25.5
11566,26.1
11567,28.3
11568,27.5
11569,25.2
11570,31.2
11571,27.9
11572,24.8
11573,27.8
11574,25.3
11575,27.7
11576,22.6
11577,22.2
11578,27.2
11579,30.4
11580,28
11581,25
11582,29.1
11583,28.5
11584,27.6
11585,28.2
11586,29.3
11587,24.2
11588,25.1
11589,18
11590,21
11591,25.7
11592,29.7
11593,25.3
11594,25.1
11595,22.9
11596,24.2
11597,30.5
11598,31.9
11599,30.4
11600,25.5
11601,24.4
11602,25.9
11603,23.3
11604,27.5
11605,27.2
11606,25.2
11607,28.2
11608,25.5
11609,26.7
11610,25.3
11611,21.4
11612,24.7
11613,23
11614,19
11615,23.7
11616,27.1
11617,23.7
11618,27.4
11619,27.3
11620,23.5
11621,26.1
11622,29.9
11623,27.1
11624,22.5
11625,20.7
11626,25.1
11627,23
11628,27.3
11629,29.6
11630,26.2
11631,24.9
11632,22.4
11633,22.4
11634,22.8
11635,27.3
11636,28
11637,25.9
11638,29.4
11639,26.9
11640,27.2
11641,24.7
11642,24.5
11643,28.8
11644,20.5
11645,28.1
11646,27.3
11647,25
11648,21.8
11649,24.1
11650,24.4
11651,26.4
11652,22.4
11653,27.3
11654,26.6
11655,17.7
11656,21.5
11657,26.5
11658,28.5
11659,28.2
11660,26.3
11661,24.4
11662,22
11663,22.5
11664,21.8
11665,20
11666,26
11667,32.2
11668,30.9
11669,24
11670,26.4
11671,30
11672,30.9
11673,27.7
11674,17.2
11675,26.3
11676,27.1
11677,27.9
11678,23.6
11679,27.5
11680,28.2
11681,23.6
11682,27
11683,27.7
11684,29.3
11685,24
11686,10.9
11687,23.1
11688,27.7
11689,30.1
11690,29.1
11691,24.4
11692,19.1
11693,26.5
11694,28.9
11695,29.8
11696,31.4
11697,26.7
11698,24.4
11699,24.1
11700,27.5
11701,28.8
11702,29.3
11703,30.7
11704,28.1
11705,25
11706,28.7
11707,26.4
11708,22.7
11709,25.2
11710,28.5
11711,24.6
11712,23.8
11713,30.1
11714,28.1
11715,24.4
11716,25.9
11717,28.7
11718,28.8
11719,27.1
11720,28.1
11721,29
11722,29.4
11723,27.6
11724,25.5
11725,25.8
11726,23.1
11727,25.3
11728,23.8
11729,24.4
11730,28.9
11731,25.2
11732,21.4
11733,24.1
11734,20.5
11735,23.7
11736,24.7
11737,27.8
11738,28.9
11739,25.7
11740,25.1
11741,21.9
11742,29.4
11743,29.4
11744,29.6
11745,24.2
11746,26.7
11747,28.5
11748,26.7
11749,23.7
11750,21.9
11751,24.9
11752,28.7
11753,29.6
11754,26.3
11755,31.8
11756,29.8
11757,26.3
11758,29.4
11759,29.8
11760,26.3
11761,21.5
11762,22.3
11763,24.8
11764,29
11765,30.2
11766,30.5
11767,30.2
11768,23.5
11769,26.5
11770,23.8
11771,24.7
11772,25.1
11773,26
11774,22.2
11775,25.8
11776,30.2
11777,26
11778,21.2
11779,16.5
11780,24.2
11781,28
11782,26.6
11783,28.1
11784,27.2
11785,21.9
11786,22.2
11787,28.8
11788,29.4
11789,28.4
11790,28.1
11791,30.4
11792,29.3
11793,26.1
11794,24.9
11795,23.8
11796,26.5
11797,24.9
11798,25.3
11799,27.8
11800,21.1
11801,29.4
11802,30.1
11803,29.6
11804,26.4
11805,23.8
11806,23.5
11807,27.1
11808,27.9
11809,26.8
11810,24
11811,24.2
11812,23.9
11813,22.8
11814,26.6
11815,26.1
11816,25.4
11817,27.7
11818,27.9
11819,27.3
11820,27.7
11821,28.5
11822,26.2
11823,26.3
11824,23.8
11825,27.4
11826,33
11827,27.6
11828,22.1
11829,18.4
11830,23.2
11831,26.6
11832,25.1
11833,22.3
11834,22.9
11835,19.3
11836,26.7
11837,31
11838,30.7
11839,24.3
11840,23.5
11841,28
11842,28.7
11843,23.9
11844,27.6
11845,25.3
11846,23.2
11847,27.7
11848,27.7
11849,24.7
11850,30
11851,30.1
11852,25.6
11853,24.1
11854,27.4
11855,25.8
11856,25.5
11857,22.2
11858,17.3
11859,24.9
11860,23.8
11861,26.2
11862,29.4
11863,26
11864,24.5
11865,25.2
11866,27.2
11867,28.2
11868,24
11869,19.9
11870,24.1
11871,29.4
11872,26
11873,28
11874,31.1
11875,30.6
11876,28.4
11877,26.3
11878,22.6
11879,26.7
11880,30.4
11881,31.5
11882,31.3
11883,28.4
11884,28
11885,27.9
11886,27.8
11887,20.5
11888,26.6
11889,29.8
11890,30.7
11891,30.4
11892,25.4
11893,23.4
11894,19.6
11895,29.4
11896,32
11897,28.3
11898,23.1
11899,27.4
11900,29.8
11901,28.6
11902,28.6
11903,29.9
11904,22.9
11905,27.5
11906,25.9
11907,22.3
11908,25.4
11909,28
11910,24.9
11911,15.2
11912,25.4
11913,25.9
11914,28.7
11915,29.1
11916,24.3
11917,27.1
11918,27.9
11919,24.5
11920,20.8
11921,26.8
11922,26.9
11923,24.4
11924,26.1
11925,26.1
11926,26.9
11927,29
11928,28.4
11929,18.1
11930,21.4
11931,24
11932,27
11933,26.2
11934,24.2
11935,27.6
11936,27.3
11937,25.1
11938,17.7
11939,27.9
11940,28.2
11941,28.2
11942,27.1
11943,26.7
11944,22.8
11945,20.1
11946,17.5
11947,26.3
11948,28.9
11949,29.4
11950,20.4
11951,23.9
11952,22.4
11953,15.4
11954,25.2
11955,25.5
11956,25.8
11957,29.4
11958,30.1
11959,28.3
11960,24.6
11961,19.3
11962,25.2
11963,28.3
11964,29
11965,27.1
11966,27.5
11967,27.9
11968,30.8
11969,28.3
11970,24
11971,25.1
11972,17.8
11973,26.5
11974,25.8
11975,23.3
11976,19.5
11977,13.9
11978,16.4
11979,22.8
11980,29.7
11981,27.8
11982,24.2
11983,23.3
11984,23
11985,24.8
11986,27
11987,28
11988,26.3
11989,29.5
11990,32.5
11991,28.9
11992,23.3
11993,24.7
11994,23.7
11995,26.7
11996,29.3
11997,26.9
11998,26.4
11999,26.6
12000,26.4
